-102.0,36.0,-3.31
-102.0,37.0,-4.05
-102.0,38.0,-4.57
-102.0,39.0,-4.03
-102.0,40.0,-2.5
-102.0,41.0,-1.99
-102.0,42.0,-3.42
-102.0,43.0,-5.25
-102.0,44.0,-6.17
-102.0,45.0,-5.64
-102.0,46.0,-4.39
-102.0,47.0,-3.2
-102.0,48.0,-2.56
-102.0,49.0,-2.42
-102.0,50.0,-2.63
-102.0,51.0,-2.94
-102.0,52.0,-3.06
-102.0,53.0,-3.02
-102.0,54.0,-2.96
-102.0,55.0,-2.85
-102.0,56.0,-2.76
-102.0,57.0,-2.51
-102.0,58.0,-2.15
-102.0,59.0,-2.13
-102.0,60.0,-2.34
-102.0,61.0,-2.24
-102.0,62.0,-1.94
-102.0,63.0,-1.61
-102.0,64.0,-1.59
-102.0,65.0,-1.7
-102.0,66.0,-1.41
-102.0,67.0,-1.03
-102.0,68.0,-1.01
-102.0,69.0,-1.12
-102.0,70.0,-1.23
-102.0,71.0,-1.51
-102.0,72.0,-1.85
-102.0,73.0,-2.06
-102.0,74.0,-2.21
-102.0,75.0,-2.45
-102.0,76.0,-2.22
-102.0,77.0,-1.16
-102.0,78.0,-0.21
-102.0,79.0,0.3
-102.0,80.0,0.97
-102.0,81.0,1.69
-102.0,82.0,1.56
-102.0,83.0,1.12
-102.0,84.0,1.38
-102.0,85.0,2.09
-102.0,86.0,3.02
-102.0,87.0,3.94
-102.0,88.0,4.32
-101.0,-87.0,-0.05
-101.0,-86.0,-0.7
-101.0,-85.0,-1.6
-101.0,-84.0,-2.73
-101.0,-83.0,-1.46
-101.0,-82.0,4.89
-101.0,-81.0,11.52
-101.0,-80.0,13.25
-101.0,-79.0,10.27
-101.0,-78.0,5.27
-101.0,-77.0,1.7
-101.0,-76.0,0.6
-101.0,-75.0,1.82
-101.0,-74.0,4.17
-101.0,-73.0,5.78
-101.0,-72.0,5.45
-101.0,-71.0,3.09
-101.0,-70.0,-1.13
-101.0,-69.0,-5.16
-101.0,-68.0,-6.45
-101.0,-67.0,-4.35
-101.0,-66.0,0.68
-101.0,-65.0,8.51
-101.0,-64.0,16.89
-101.0,-63.0,21.33
-101.0,-62.0,21.55
-101.0,-61.0,18.7
-101.0,-60.0,15.74
-101.0,-59.0,13.09
-101.0,-58.0,10.73
-101.0,-57.0,9.05
-101.0,-56.0,8.94
-101.0,-55.0,9.72
-101.0,-54.0,8.31
-101.0,-53.0,5.41
-101.0,-52.0,2.14
-101.0,-51.0,-1.6
-101.0,-50.0,-5.54
-101.0,-49.0,-5.27
-101.0,-48.0,0.03
-101.0,-47.0,6.29
-101.0,-46.0,10.88
-101.0,-45.0,12.1
-101.0,-44.0,8.68
-101.0,-43.0,3.44
-101.0,-42.0,4.23
-101.0,-41.0,11.1
-101.0,-40.0,12.08
-101.0,-39.0,4.09
-101.0,-38.0,-6.24
-101.0,-37.0,-12.08
-101.0,-36.0,-10.34
-101.0,-35.0,-5.45
-101.0,-34.0,-1.49
-101.0,-33.0,1.98
-101.0,-32.0,6.33
-101.0,-31.0,12.26
-101.0,-30.0,20.32
-101.0,-29.0,29.25
-101.0,-28.0,33.83
-101.0,-27.0,32.04
-101.0,-26.0,31.31
-101.0,-25.0,33.21
-101.0,-24.0,32.72
-101.0,-23.0,30.6
-101.0,-22.0,29.88
-101.0,-21.0,30.74
-101.0,-20.0,30.76
-101.0,-19.0,25.76
-101.0,-18.0,15.41
-101.0,-17.0,3.11
-101.0,-16.0,-5.39
-101.0,-15.0,-6.31
-101.0,-14.0,-2.44
-101.0,-13.0,1.13
-101.0,-12.0,1.92
-101.0,-11.0,0.04
-101.0,-10.0,-2.51
-101.0,-9.0,-3.82
-101.0,-8.0,-3.24
-101.0,-7.0,-1.94
-101.0,-6.0,-1.49
-101.0,-5.0,-1.92
-101.0,-4.0,-2.46
-101.0,-3.0,-2.41
-101.0,-2.0,-1.48
-101.0,-1.0,-0.99
-101.0,0.0,-0.96
-101.0,1.0,-1.29
-101.0,2.0,-1.6
-101.0,3.0,-1.82
-101.0,4.0,-1.85
-101.0,5.0,-1.81
-101.0,6.0,-2.01
-101.0,7.0,-2.65
-101.0,8.0,-3.52
-101.0,9.0,-3.87
-101.0,10.0,-3.25
-101.0,11.0,-2.32
-101.0,12.0,-1.79
-101.0,13.0,-1.49
-101.0,14.0,-1.4
-101.0,15.0,-1.39
-101.0,16.0,-1.81
-101.0,17.0,-2.42
-101.0,18.0,-2.62
-101.0,19.0,-2.21
-101.0,20.0,-1.96
-101.0,21.0,-2.01
-101.0,22.0,-1.99
-101.0,23.0,-1.89
-101.0,24.0,-1.88
-101.0,25.0,-1.74
-101.0,26.0,-1.44
-101.0,27.0,-1.2
-101.0,28.0,-1.26
-101.0,29.0,-1.55
-101.0,30.0,-1.91
-101.0,31.0,-2.16
-101.0,32.0,-2.41
-101.0,33.0,-2.78
-101.0,34.0,-3.15
-101.0,35.0,-3.53
-101.0,36.0,-4.42
-101.0,37.0,-6.07
-101.0,38.0,-7.73
-101.0,39.0,-7.04
-101.0,40.0,-3.62
-101.0,41.0,-2.27
-101.0,42.0,-4.75
-101.0,43.0,-7.79
-101.0,44.0,-8.81
-101.0,45.0,-7.11
-101.0,46.0,-4.53
-101.0,47.0,-2.86
-101.0,48.0,-2.52
-101.0,49.0,-3.01
-101.0,50.0,-3.65
-101.0,51.0,-4.37
-101.0,52.0,-5.28
-101.0,53.0,-5.76
-101.0,54.0,-5.28
-101.0,55.0,-4.52
-101.0,56.0,-4.11
-101.0,57.0,-3.84
-101.0,58.0,-3.55
-101.0,59.0,-3.25
-101.0,60.0,-2.97
-101.0,61.0,-2.52
-101.0,62.0,-1.96
-101.0,63.0,-1.5
-101.0,64.0,-1.45
-101.0,65.0,-1.51
-101.0,66.0,-0.98
-101.0,67.0,-0.35
-101.0,68.0,-0.65
-101.0,69.0,-1.25
-101.0,70.0,-1.66
-101.0,71.0,-1.91
-101.0,72.0,-1.97
-101.0,73.0,-2.03
-101.0,74.0,-2.18
-101.0,75.0,-2.46
-101.0,76.0,-2.31
-101.0,77.0,-1.29
-101.0,78.0,-0.29
-101.0,79.0,0.37
-101.0,80.0,1.07
-101.0,81.0,1.7
-101.0,82.0,1.54
-101.0,83.0,1.12
-101.0,84.0,1.37
-101.0,85.0,2.1
-101.0,86.0,3.09
-101.0,87.0,4.04
-101.0,88.0,4.37
-100.0,-87.0,-0.5
-100.0,-86.0,-1.15
-100.0,-85.0,-2.17
-100.0,-84.0,-3.23
-100.0,-83.0,-1.81
-100.0,-82.0,4.45
-100.0,-81.0,10.79
-100.0,-80.0,12.5
-100.0,-79.0,9.73
-100.0,-78.0,4.83
-100.0,-77.0,1.33
-100.0,-76.0,0.3
-100.0,-75.0,1.73
-100.0,-74.0,4.1
-100.0,-73.0,6.16
-100.0,-72.0,6.08
-100.0,-71.0,3.72
-100.0,-70.0,-0.76
-100.0,-69.0,-5.27
-100.0,-68.0,-7.13
-100.0,-67.0,-5.39
-100.0,-66.0,0.12
-100.0,-65.0,8.54
-100.0,-64.0,17.07
-100.0,-63.0,21.59
-100.0,-62.0,21.67
-100.0,-61.0,18.5
-100.0,-60.0,15.01
-100.0,-59.0,12.17
-100.0,-58.0,9.96
-100.0,-57.0,8.17
-100.0,-56.0,8.04
-100.0,-55.0,8.56
-100.0,-54.0,7.08
-100.0,-53.0,4.25
-100.0,-52.0,2.57
-100.0,-51.0,1.11
-100.0,-50.0,-0.35
-100.0,-49.0,0.17
-100.0,-48.0,2.92
-100.0,-47.0,4.49
-100.0,-46.0,4.92
-100.0,-45.0,4.96
-100.0,-44.0,3.09
-100.0,-43.0,0.37
-100.0,-42.0,3.72
-100.0,-41.0,12.02
-100.0,-40.0,12.65
-100.0,-39.0,4.23
-100.0,-38.0,-4.51
-100.0,-37.0,-7.19
-100.0,-36.0,-2.71
-100.0,-35.0,3.25
-100.0,-34.0,6.43
-100.0,-33.0,7.09
-100.0,-32.0,7.5
-100.0,-31.0,8.71
-100.0,-30.0,9.33
-100.0,-29.0,7.83
-100.0,-28.0,5.94
-100.0,-27.0,5.68
-100.0,-26.0,9.19
-100.0,-25.0,15.6
-100.0,-24.0,20.94
-100.0,-23.0,24.28
-100.0,-22.0,25.81
-100.0,-21.0,28.91
-100.0,-20.0,33.49
-100.0,-19.0,30.1
-100.0,-18.0,15.99
-100.0,-17.0,-0.6
-100.0,-16.0,-11.48
-100.0,-15.0,-11.23
-100.0,-14.0,-5.01
-100.0,-13.0,0.55
-100.0,-12.0,1.64
-100.0,-11.0,-1.02
-100.0,-10.0,-3.53
-100.0,-9.0,-4.65
-100.0,-8.0,-4.94
-100.0,-7.0,-4.33
-100.0,-6.0,-2.81
-100.0,-5.0,-2.23
-100.0,-4.0,-3.07
-100.0,-3.0,-2.7
-100.0,-2.0,-1.07
-100.0,-1.0,-0.21
-100.0,0.0,-0.45
-100.0,1.0,-1.12
-100.0,2.0,-1.8
-100.0,3.0,-2.27
-100.0,4.0,-2.95
-100.0,5.0,-3.78
-100.0,6.0,-3.86
-100.0,7.0,-3.91
-100.0,8.0,-4.76
-100.0,9.0,-5.01
-100.0,10.0,-3.63
-100.0,11.0,-2.21
-100.0,12.0,-1.64
-100.0,13.0,-1.41
-100.0,14.0,-1.26
-100.0,15.0,-1.15
-100.0,16.0,-1.39
-100.0,17.0,-1.93
-100.0,18.0,-2.23
-100.0,19.0,-2.15
-100.0,20.0,-1.89
-100.0,21.0,-1.72
-100.0,22.0,-1.83
-100.0,23.0,-2.01
-100.0,24.0,-2.06
-100.0,25.0,-1.87
-100.0,26.0,-1.58
-100.0,27.0,-1.52
-100.0,28.0,-1.85
-100.0,29.0,-2.4
-100.0,30.0,-2.78
-100.0,31.0,-2.84
-100.0,32.0,-2.96
-100.0,33.0,-3.62
-100.0,34.0,-4.44
-100.0,35.0,-5.23
-100.0,36.0,-6.32
-100.0,37.0,-8.55
-100.0,38.0,-11.32
-100.0,39.0,-10.88
-100.0,40.0,-6.04
-100.0,41.0,-3.98
-100.0,42.0,-7.18
-100.0,43.0,-10.55
-100.0,44.0,-10.77
-100.0,50.0,-4.18
-100.0,51.0,-5.31
-100.0,52.0,-6.94
-100.0,53.0,-7.88
-100.0,54.0,-6.9
-100.0,55.0,-5.63
-100.0,56.0,-5.12
-100.0,57.0,-4.95
-100.0,58.0,-4.74
-100.0,59.0,-4.3
-100.0,60.0,-3.73
-100.0,61.0,-3.0
-100.0,62.0,-2.14
-100.0,63.0,-1.43
-100.0,64.0,-1.26
-100.0,65.0,-1.32
-100.0,66.0,-0.62
-100.0,67.0,0.17
-100.0,68.0,-0.24
-100.0,69.0,-1.22
-100.0,70.0,-1.98
-100.0,71.0,-2.26
-100.0,72.0,-2.17
-100.0,73.0,-2.03
-100.0,74.0,-2.12
-100.0,75.0,-2.4
-100.0,76.0,-2.31
-100.0,77.0,-1.38
-100.0,78.0,-0.33
-100.0,79.0,0.44
-100.0,80.0,1.18
-100.0,81.0,1.72
-100.0,82.0,1.53
-100.0,83.0,1.11
-100.0,84.0,1.35
-100.0,85.0,2.1
-100.0,86.0,3.17
-100.0,87.0,4.14
-100.0,88.0,4.42
-99.0,-87.0,-0.84
-99.0,-86.0,-1.6
-99.0,-85.0,-2.71
-99.0,-84.0,-3.66
-99.0,-83.0,-2.06
-99.0,-82.0,3.93
-99.0,-81.0,10.14
-99.0,-80.0,11.88
-99.0,-79.0,9.3
-99.0,-78.0,4.68
-99.0,-77.0,1.05
-99.0,-76.0,0.03
-99.0,-75.0,1.59
-99.0,-74.0,4.18
-99.0,-73.0,6.57
-99.0,-72.0,6.76
-99.0,-71.0,4.46
-99.0,-70.0,-0.27
-99.0,-69.0,-5.25
-99.0,-68.0,-7.87
-99.0,-67.0,-6.25
-99.0,-66.0,-0.34
-99.0,-65.0,8.45
-99.0,-64.0,16.56
-99.0,-63.0,21.09
-99.0,-62.0,20.91
-99.0,-61.0,17.96
-99.0,-60.0,14.27
-99.0,-59.0,11.37
-99.0,-58.0,9.54
-99.0,-57.0,7.97
-99.0,-56.0,7.34
-99.0,-55.0,6.97
-99.0,-54.0,4.95
-99.0,-53.0,2.67
-99.0,-52.0,3.04
-99.0,-51.0,4.53
-99.0,-50.0,5.31
-99.0,-49.0,5.95
-99.0,-48.0,5.8
-99.0,-47.0,4.0
-99.0,-46.0,1.23
-99.0,-45.0,1.18
-99.0,-44.0,1.16
-99.0,-43.0,1.14
-99.0,-42.0,6.23
-99.0,-41.0,14.44
-99.0,-40.0,14.19
-99.0,-39.0,5.68
-99.0,-38.0,-1.32
-99.0,-37.0,-1.03
-99.0,-36.0,6.13
-99.0,-35.0,12.65
-99.0,-34.0,13.78
-99.0,-33.0,11.47
-99.0,-32.0,8.65
-99.0,-31.0,7.26
-99.0,-30.0,2.76
-99.0,-29.0,-7.87
-99.0,-28.0,-15.38
-99.0,-27.0,-13.36
-99.0,-26.0,-8.52
-99.0,-25.0,-3.92
-99.0,-24.0,4.14
-99.0,-23.0,14.18
-99.0,-22.0,21.93
-99.0,-21.0,28.44
-99.0,-20.0,32.5
-99.0,-17.0,-4.06
-99.0,-16.0,-14.0
-99.0,-15.0,-13.66
-99.0,-14.0,-8.24
-99.0,-13.0,-4.5
-99.0,-12.0,-4.08
-99.0,-11.0,-5.55
-99.0,-10.0,-5.67
-99.0,-9.0,-4.7
-99.0,-8.0,-4.68
-99.0,-7.0,-4.69
-99.0,-6.0,-3.35
-99.0,-5.0,-2.53
-99.0,-4.0,-2.99
-99.0,-3.0,-2.23
-99.0,-2.0,-0.3
-99.0,-1.0,0.63
-99.0,0.0,0.36
-99.0,1.0,-0.48
-99.0,2.0,-1.32
-99.0,3.0,-1.97
-99.0,4.0,-2.82
-99.0,5.0,-3.79
-99.0,6.0,-3.82
-99.0,7.0,-3.53
-99.0,8.0,-3.64
-99.0,9.0,-3.48
-99.0,10.0,-2.51
-99.0,11.0,-1.93
-99.0,12.0,-1.92
-99.0,13.0,-1.63
-99.0,14.0,-1.15
-99.0,15.0,-0.99
-99.0,16.0,-1.05
-99.0,17.0,-1.14
-99.0,18.0,-1.31
-99.0,19.0,-1.59
-99.0,20.0,-1.4
-99.0,21.0,-1.12
-99.0,22.0,-1.48
-99.0,23.0,-1.96
-99.0,24.0,-1.91
-99.0,25.0,-1.74
-99.0,26.0,-1.74
-99.0,27.0,-1.92
-99.0,28.0,-2.35
-99.0,29.0,-3.18
-99.0,30.0,-3.77
-99.0,31.0,-3.51
-99.0,32.0,-3.49
-99.0,33.0,-4.65
-99.0,34.0,-6.4
-99.0,35.0,-7.93
-99.0,36.0,-8.78
-99.0,37.0,-10.24
-99.0,38.0,-12.86
-99.0,39.0,-12.68
-99.0,40.0,-8.14
-99.0,41.0,-6.33
-99.0,42.0,-9.43
-99.0,43.0,-11.84
-99.0,44.0,-10.63
-99.0,46.0,-1.6
-99.0,47.0,-0.31
-99.0,48.0,-1.26
-99.0,49.0,-2.77
-99.0,50.0,-4.08
-99.0,51.0,-5.46
-99.0,52.0,-7.36
-99.0,53.0,-8.37
-99.0,54.0,-7.21
-99.0,55.0,-5.83
-99.0,56.0,-5.51
-99.0,57.0,-5.52
-99.0,58.0,-5.38
-99.0,59.0,-5.01
-99.0,60.0,-4.42
-99.0,61.0,-3.5
-99.0,62.0,-2.38
-99.0,63.0,-1.33
-99.0,64.0,-1.04
-99.0,65.0,-1.1
-99.0,66.0,-0.39
-99.0,67.0,0.47
-99.0,68.0,0.08
-99.0,69.0,-1.09
-99.0,70.0,-2.13
-99.0,71.0,-2.56
-99.0,72.0,-2.37
-99.0,73.0,-2.06
-99.0,74.0,-2.02
-99.0,75.0,-2.28
-99.0,76.0,-2.26
-99.0,77.0,-1.4
-99.0,78.0,-0.35
-99.0,79.0,0.56
-99.0,80.0,1.3
-99.0,81.0,1.73
-99.0,82.0,1.53
-99.0,83.0,1.13
-99.0,84.0,1.36
-99.0,85.0,2.11
-99.0,86.0,3.26
-99.0,87.0,4.26
-99.0,88.0,4.47
-98.0,-87.0,-1.14
-98.0,-86.0,-2.04
-98.0,-85.0,-3.22
-98.0,-84.0,-4.03
-98.0,-83.0,-2.24
-98.0,-82.0,3.78
-98.0,-81.0,9.61
-98.0,-80.0,11.29
-98.0,-79.0,8.9
-98.0,-78.0,4.41
-98.0,-77.0,0.83
-98.0,-76.0,-0.09
-98.0,-75.0,1.55
-98.0,-74.0,4.59
-98.0,-73.0,6.83
-98.0,-72.0,7.4
-98.0,-71.0,5.18
-98.0,-70.0,0.38
-98.0,-69.0,-5.11
-98.0,-68.0,-8.17
-98.0,-67.0,-6.77
-98.0,-66.0,-0.7
-98.0,-65.0,7.74
-98.0,-64.0,15.63
-98.0,-63.0,19.78
-98.0,-62.0,19.32
-98.0,-61.0,16.48
-98.0,-60.0,13.28
-98.0,-59.0,10.94
-98.0,-58.0,9.33
-98.0,-57.0,7.61
-98.0,-56.0,6.51
-98.0,-55.0,5.17
-98.0,-54.0,3.0
-98.0,-53.0,1.47
-98.0,-52.0,3.45
-98.0,-51.0,6.65
-98.0,-50.0,8.66
-98.0,-49.0,8.88
-98.0,-48.0,6.89
-98.0,-47.0,3.3
-98.0,-46.0,0.37
-98.0,-45.0,0.93
-98.0,-44.0,2.85
-98.0,-43.0,4.78
-98.0,-42.0,10.42
-98.0,-41.0,17.71
-98.0,-40.0,17.37
-98.0,-39.0,9.64
-98.0,-38.0,4.03
-98.0,-37.0,5.37
-98.0,-36.0,12.51
-98.0,-35.0,17.13
-98.0,-34.0,14.8
-98.0,-33.0,10.19
-98.0,-32.0,7.54
-98.0,-31.0,7.05
-98.0,-30.0,3.05
-98.0,-29.0,-9.01
-98.0,-28.0,-17.65
-98.0,-27.0,-15.5
-98.0,-26.0,-12.22
-98.0,-25.0,-10.96
-98.0,-24.0,-5.53
-98.0,-23.0,3.82
-98.0,-22.0,13.54
-98.0,-21.0,20.75
-98.0,-20.0,22.47
-98.0,-15.0,-13.62
-98.0,-14.0,-12.44
-98.0,-13.0,-13.05
-98.0,-12.0,-13.49
-98.0,-11.0,-11.31
-98.0,-10.0,-7.1
-98.0,-9.0,-3.05
-98.0,-8.0,-1.41
-98.0,-7.0,-1.49
-98.0,-6.0,-1.3
-98.0,-5.0,-0.69
-98.0,-4.0,0.47
-98.0,-3.0,1.88
-98.0,-2.0,2.79
-98.0,-1.0,2.48
-98.0,0.0,1.02
-98.0,1.0,-0.59
-98.0,2.0,-1.72
-98.0,3.0,-2.37
-98.0,4.0,-2.73
-98.0,5.0,-2.89
-98.0,6.0,-3.01
-98.0,7.0,-2.65
-98.0,8.0,-1.31
-98.0,9.0,-0.17
-98.0,10.0,-0.29
-98.0,11.0,-1.29
-98.0,12.0,-2.41
-98.0,13.0,-2.64
-98.0,14.0,-2.25
-98.0,15.0,-2.09
-98.0,16.0,-2.02
-98.0,17.0,-1.68
-98.0,18.0,-1.39
-98.0,19.0,-1.37
-98.0,20.0,-1.37
-98.0,21.0,-1.33
-98.0,22.0,-1.62
-98.0,23.0,-1.66
-98.0,24.0,-1.15
-98.0,25.0,-0.95
-98.0,26.0,-1.34
-98.0,27.0,-1.51
-98.0,28.0,-1.73
-98.0,29.0,-2.91
-98.0,30.0,-4.06
-98.0,31.0,-3.63
-98.0,32.0,-3.5
-98.0,33.0,-5.07
-98.0,34.0,-7.62
-98.0,35.0,-9.61
-98.0,36.0,-9.76
-98.0,37.0,-9.76
-98.0,38.0,-11.02
-98.0,39.0,-10.9
-98.0,40.0,-8.12
-98.0,41.0,-7.29
-98.0,42.0,-9.54
-98.0,43.0,-10.66
-98.0,44.0,-8.46
-98.0,45.0,-3.77
-98.0,46.0,0.06
-98.0,47.0,0.55
-98.0,48.0,-0.83
-98.0,49.0,-2.35
-98.0,50.0,-3.61
-98.0,51.0,-4.96
-98.0,52.0,-6.54
-98.0,53.0,-7.3
-98.0,54.0,-6.38
-98.0,55.0,-5.28
-98.0,56.0,-5.09
-98.0,57.0,-5.25
-98.0,58.0,-5.37
-98.0,59.0,-5.27
-98.0,60.0,-4.89
-98.0,61.0,-3.94
-98.0,62.0,-2.58
-98.0,63.0,-1.21
-98.0,64.0,-0.74
-98.0,65.0,-0.86
-98.0,66.0,-0.27
-98.0,67.0,0.55
-98.0,68.0,0.26
-98.0,69.0,-0.87
-98.0,70.0,-2.09
-98.0,71.0,-2.7
-98.0,72.0,-2.55
-98.0,73.0,-2.12
-98.0,74.0,-1.88
-98.0,75.0,-2.09
-98.0,76.0,-2.11
-98.0,77.0,-1.37
-98.0,78.0,-0.32
-98.0,79.0,0.68
-98.0,80.0,1.43
-98.0,81.0,1.75
-98.0,82.0,1.52
-98.0,83.0,1.14
-98.0,84.0,1.36
-98.0,85.0,2.16
-98.0,86.0,3.35
-98.0,87.0,4.35
-98.0,88.0,4.53
-97.0,-87.0,-1.47
-97.0,-86.0,-2.49
-97.0,-85.0,-3.72
-97.0,-84.0,-4.41
-97.0,-83.0,-2.33
-97.0,-82.0,3.58
-97.0,-81.0,9.17
-97.0,-80.0,10.89
-97.0,-79.0,8.66
-97.0,-78.0,4.24
-97.0,-77.0,0.49
-97.0,-76.0,-0.21
-97.0,-75.0,1.58
-97.0,-74.0,4.95
-97.0,-73.0,7.24
-97.0,-72.0,8.0
-97.0,-71.0,5.8
-97.0,-70.0,0.89
-97.0,-69.0,-4.71
-97.0,-68.0,-7.91
-97.0,-67.0,-6.82
-97.0,-66.0,-0.83
-97.0,-65.0,6.96
-97.0,-64.0,13.77
-97.0,-63.0,17.19
-97.0,-62.0,16.81
-97.0,-61.0,14.71
-97.0,-60.0,12.2
-97.0,-59.0,10.82
-97.0,-58.0,9.46
-97.0,-57.0,7.68
-97.0,-56.0,6.0
-97.0,-55.0,4.26
-97.0,-54.0,2.18
-97.0,-53.0,1.55
-97.0,-52.0,3.83
-97.0,-51.0,7.42
-97.0,-50.0,9.28
-97.0,-49.0,9.1
-97.0,-48.0,6.35
-97.0,-47.0,2.91
-97.0,-46.0,1.07
-97.0,-45.0,2.59
-97.0,-44.0,5.14
-97.0,-43.0,7.52
-97.0,-42.0,12.95
-97.0,-41.0,19.99
-97.0,-40.0,20.87
-97.0,-39.0,15.38
-97.0,-38.0,10.68
-97.0,-37.0,11.0
-97.0,-36.0,15.48
-97.0,-35.0,16.68
-97.0,-34.0,10.99
-97.0,-33.0,5.05
-97.0,-32.0,3.22
-97.0,-31.0,4.6
-97.0,-30.0,4.28
-97.0,-29.0,-1.3
-97.0,-28.0,-6.28
-97.0,-27.0,-6.97
-97.0,-26.0,-5.89
-97.0,-25.0,-5.31
-97.0,-24.0,-4.41
-97.0,-23.0,-1.69
-97.0,-22.0,3.87
-97.0,-21.0,8.84
-97.0,-20.0,9.66
-97.0,-15.0,-13.13
-97.0,-14.0,-14.79
-97.0,-13.0,-17.44
-97.0,-12.0,-17.47
-97.0,-11.0,-12.92
-97.0,-10.0,-5.99
-97.0,-9.0,0.49
-97.0,-8.0,4.49
-97.0,-7.0,5.43
-97.0,-6.0,4.61
-97.0,-5.0,5.34
-97.0,-4.0,8.75
-97.0,-3.0,11.34
-97.0,-2.0,10.87
-97.0,-1.0,7.1
-97.0,0.0,1.19
-97.0,1.0,-4.31
-97.0,2.0,-6.93
-97.0,3.0,-6.69
-97.0,4.0,-6.13
-97.0,5.0,-6.31
-97.0,6.0,-6.17
-97.0,7.0,-4.75
-97.0,8.0,-2.05
-97.0,9.0,0.03
-97.0,10.0,0.23
-97.0,11.0,-0.57
-97.0,12.0,-1.82
-97.0,13.0,-3.04
-97.0,14.0,-4.06
-97.0,15.0,-4.66
-97.0,16.0,-4.63
-97.0,17.0,-3.83
-97.0,18.0,-2.8
-97.0,19.0,-2.03
-97.0,20.0,-1.99
-97.0,21.0,-2.24
-97.0,22.0,-1.89
-97.0,23.0,-0.84
-97.0,24.0,0.35
-97.0,25.0,0.83
-97.0,26.0,0.54
-97.0,27.0,0.75
-97.0,28.0,0.82
-97.0,29.0,-0.87
-97.0,30.0,-2.83
-97.0,31.0,-2.72
-97.0,32.0,-2.63
-97.0,33.0,-4.14
-97.0,34.0,-6.13
-97.0,35.0,-7.36
-97.0,36.0,-7.26
-97.0,37.0,-6.94
-97.0,38.0,-7.4
-97.0,39.0,-7.4
-97.0,40.0,-6.42
-97.0,41.0,-6.41
-97.0,42.0,-7.7
-97.0,43.0,-7.99
-97.0,44.0,-5.95
-97.0,45.0,-2.34
-97.0,46.0,0.37
-97.0,47.0,0.39
-97.0,48.0,-0.86
-97.0,49.0,-2.05
-97.0,50.0,-3.04
-97.0,51.0,-4.07
-97.0,52.0,-5.11
-97.0,53.0,-5.56
-97.0,54.0,-5.02
-97.0,55.0,-4.26
-97.0,56.0,-4.02
-97.0,57.0,-4.35
-97.0,58.0,-4.87
-97.0,59.0,-5.11
-97.0,60.0,-4.92
-97.0,61.0,-4.11
-97.0,62.0,-2.7
-97.0,63.0,-1.08
-97.0,64.0,-0.39
-97.0,65.0,-0.52
-97.0,66.0,-0.16
-97.0,67.0,0.47
-97.0,68.0,0.31
-97.0,69.0,-0.65
-97.0,70.0,-1.9
-97.0,71.0,-2.67
-97.0,72.0,-2.65
-97.0,73.0,-2.14
-97.0,74.0,-1.69
-97.0,75.0,-1.77
-97.0,76.0,-1.88
-97.0,77.0,-1.27
-97.0,78.0,-0.23
-97.0,79.0,0.82
-97.0,80.0,1.57
-97.0,81.0,1.79
-97.0,82.0,1.49
-97.0,83.0,1.15
-97.0,84.0,1.37
-97.0,85.0,2.19
-97.0,86.0,3.45
-97.0,87.0,4.47
-97.0,88.0,4.58
-96.0,-88.0,-0.98
-96.0,-87.0,-1.77
-96.0,-86.0,-3.03
-96.0,-85.0,-4.3
-96.0,-84.0,-4.69
-96.0,-83.0,-2.36
-96.0,-82.0,3.47
-96.0,-81.0,8.85
-96.0,-80.0,10.58
-96.0,-79.0,8.47
-96.0,-78.0,3.98
-96.0,-77.0,0.5
-96.0,-76.0,-0.33
-96.0,-75.0,1.68
-96.0,-74.0,5.19
-96.0,-73.0,7.82
-96.0,-72.0,8.59
-96.0,-71.0,6.5
-96.0,-70.0,1.74
-96.0,-69.0,-3.96
-96.0,-68.0,-7.29
-96.0,-67.0,-6.24
-96.0,-66.0,-0.57
-96.0,-65.0,6.31
-96.0,-64.0,11.35
-96.0,-63.0,14.03
-96.0,-62.0,14.11
-96.0,-61.0,12.82
-96.0,-60.0,11.43
-96.0,-59.0,10.93
-96.0,-58.0,9.89
-96.0,-57.0,8.13
-96.0,-56.0,6.18
-96.0,-55.0,4.29
-96.0,-54.0,2.67
-96.0,-53.0,2.73
-96.0,-52.0,4.75
-96.0,-51.0,7.46
-96.0,-50.0,8.92
-96.0,-49.0,8.03
-96.0,-48.0,5.74
-96.0,-47.0,3.15
-96.0,-46.0,2.48
-96.0,-45.0,4.04
-96.0,-44.0,5.96
-96.0,-43.0,7.82
-96.0,-42.0,12.79
-96.0,-41.0,20.21
-96.0,-40.0,23.3
-96.0,-39.0,20.59
-96.0,-38.0,16.09
-96.0,-37.0,14.06
-96.0,-36.0,14.94
-96.0,-35.0,13.3
-96.0,-34.0,6.54
-96.0,-33.0,-0.08
-96.0,-32.0,-2.94
-96.0,-31.0,-2.09
-96.0,-30.0,-0.46
-96.0,-29.0,-0.4
-96.0,-28.0,-1.67
-96.0,-27.0,-2.95
-96.0,-26.0,-2.02
-96.0,-25.0,-0.56
-96.0,-24.0,-1.79
-96.0,-23.0,-3.78
-96.0,-22.0,-2.72
-96.0,-21.0,-0.56
-96.0,-20.0,-0.02
-96.0,-11.0,-9.3
-96.0,-10.0,-2.56
-96.0,-9.0,4.37
-96.0,-8.0,9.2
-96.0,-7.0,11.1
-96.0,-6.0,10.8
-96.0,-5.0,12.21
